QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-09-16,1663358400,319.0, 0.300420, 0.003390, 0.837670, -0.053470, 0.523460, 0.421680, 0.000000, 12.500000, 186 x 458, 14.200000, 17.850000,340.0, 91.600000, 99.150000, 80 x 236, 100.850000, -0.735070, 0.003580, 0.776800, -0.049720, -2.497060, 0.369380, 5.000000,81.7,0.316
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-09-16,1663358400,319.0, 0.255540, 0.003380, 0.775490, -0.046610, 0.459680, 0.397390, 0.000000, 11.750000, 396 x 15, 11.450000, 13.350000,350.0, 99.950000, 107.700000, 248 x 265, 130.500000, -0.761460, 0.003430, 0.733010, -0.046960, -2.631700, 0.368380, 6.000000,91.7,0.355
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-09-16,1663358400,319.0, 0.230310, 0.003170, 0.733370, -0.043790, 0.419120, 0.395340, 0.000000, 10.590000, 247 x 297, 8.250000, 13.400000,360.0, 108.500000, 116.200000, 79 x 11, 115.000000, -0.787870, 0.003210, 0.683880, -0.043770, -2.764440, 0.366120, 0.000000,101.7,0.394
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-09-16,1663358400,319.0, 0.235000, 0.003080, 0.740830, -0.046100, 0.423940, 0.407170, 21.000000, 8.300000, 309 x 449, 10.050000, 12.700000,362.5, 110.800000, 118.150000, 28 x 255, 167.750000, -0.794180, 0.003160, 0.671110, -0.043110, -2.797940, 0.365090, 0.000000,104.2,0.403
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-09-16,1663358400,319.0, 0.223860, 0.003030, 0.721950, -0.044970, 0.404760, 0.413760, 360.000000, 10.000000, 191 x 399, 9.850000, 11.900000,370.0, 117.250000, 124.850000, 216 x 252, 0.000000, -0.811750, 0.002930, 0.634330, -0.041240, -2.895020, 0.363590, ,111.7,0.432
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-09-16,1663358400,319.0, 0.221680, 0.002930, 0.718270, -0.046720, 0.399270, 0.423410, 7.000000, 9.600000, 133 x 505, 9.350000, 12.550000,375.0, 121.700000, 129.750000, 228 x 217, 152.150000, -0.818690, 0.002890, 0.617450, -0.040570, -2.953030, 0.366650, 6.000000,116.7,0.452
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-09-16,1663358400,319.0, 0.216540, 0.002780, 0.707220, -0.046300, 0.388880, 0.428480, 32.000000, 8.650000, 42 x 340, 8.750000, 12.650000,380.0, 126.150000, 133.600000, 1 x 122, 0.000000, -0.834530, 0.002720, 0.583250, -0.038060, -3.021690, 0.360420, ,121.7,0.471
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-09-16,1663358400,319.0, 0.202450, 0.002700, 0.679730, -0.044490, 0.365860, 0.428980, 194.000000, 8.350000, 386 x 423, 7.300000, 12.350000,387.5, 132.650000, 140.300000, 115 x 121, 186.100000, -0.852110, 0.002640, 0.539760, -0.034670, -3.118680, 0.356470, 0.000000,129.2,0.5
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-09-16,1663358400,319.0, 0.165970, 0.002510, 0.601090, -0.037270, 0.306620, 0.410820, 23.000000, 7.250000, 231 x 282, 6.900000, 7.950000,400.0, 143.950000, 151.900000, 219 x 252, 150.000000, -0.873960, 0.002280, 0.477910, -0.031170, -3.270080, 0.353760, 25.000000,141.7,0.548
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-09-16,1663358400,319.0, 0.127090, 0.002100, 0.504930, -0.031530, 0.239890, 0.407700, 7.000000, 5.470000, 309 x 263, 4.450000, 6.300000,425.0, 166.900000, 175.100000, 1 x 94, 0.000000, -0.917950, 0.001690, 0.340320, -0.023670, -3.571540, 0.337370, ,166.7,0.645
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-09-16,1663358400,319.0, 0.131050, 0.001980, 0.514910, -0.035740, 0.241660, 0.452380, 210.000000, 4.150000, 275 x 351, 3.600000, 8.550000,450.0, 190.050000, 199.050000, 57 x 56, 0.000000, -0.957170, 0.001040, 0.190600, -0.015420, -3.864790, 0.309410, ,191.7,0.742
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-09-16,1663358400,319.0, 0.114680, 0.001670, 0.468640, -0.032960, 0.211130, 0.465920, 4.000000, 3.450000, 128 x 407, 3.000000, 7.600000,475.0, 214.500000, 223.250000, 14 x 147, 0.000000, -0.979540, 0.000460, 0.082360, -0.009320, -4.128410, 0.280650, ,216.7,0.839
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2022-09-16,1663358400,319.0, 0.075000, 0.001300, 0.341340, -0.022770, 0.141610, 0.434840, 190.000000, 2.640000, 289 x 388, 2.030000, 4.000000,500.0, 239.000000, 247.600000, 28 x 53, 0.000000, -1.000000, 0.000000, 19.251030, 0.000000, 0.000000, 0.000230, ,241.7,0.935
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.988630, 0.000110, 0.086880, -0.007150, 0.683000, 0.702160, 2.000000, 190.000000, 6 x 1, 195.200000, 203.600000,60.0, 0.550000, 0.910000, 165 x 37, 0.900000, -0.009140, 0.000100, 0.069940, -0.004850, -0.036530, 0.660820, 7.000000,198.3,0.768
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.989330, 0.000130, 0.081000, -0.006120, 0.717750, 0.665600, 1.000000, 160.000000, 18 x 6, 192.650000, 200.850000,62.5, 0.260000, 1.000000, 284 x 47, 0.880000, -0.008130, 0.000130, 0.065480, -0.004590, -0.034000, 0.627830, 3.000000,195.8,0.758
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.988270, 0.000180, 0.084530, -0.005700, 0.746510, 0.650140, 2.000000, 149.400000, 32 x 2, 190.200000, 198.350000,65.0, 0.090000, 1.200000, 343 x 127, 0.980000, -0.008630, 0.000180, 0.067500, -0.004270, -0.034730, 0.613670, 2.000000,193.3,0.748
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.986600, 0.000230, 0.094760, -0.007180, 0.770090, 0.649520, 0.000000, 189.000000, 18 x 7, 188.000000, 195.850000,67.5, 0.400000, 5.250000, 278 x 308, 1.060000, -0.024270, 0.000220, 0.160690, -0.013940, -0.106920, 0.785980, 2.000000,190.8,0.739
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.985750, 0.000240, 0.101220, -0.007770, 0.796200, 0.639980, 0.000000, 187.700000, 19 x 1, 185.500000, 193.500000,70.0, 0.600000, 3.550000, 222 x 285, 1.120000, -0.020500, 0.000240, 0.140980, -0.011410, -0.088090, 0.716400, 1.000000,188.3,0.729
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.983470, 0.000190, 0.116430, -0.008660, 0.815770, 0.646140, 0.000000, 132.720000, 43 x 6, 183.000000, 191.500000,72.5, 0.830000, 5.450000, 197 x 299, 1.100000, -0.026550, 0.000260, 0.177770, -0.015280, -0.119680, 0.764200, 1.000000,185.8,0.719
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.982580, 0.000260, 0.124230, -0.008820, 0.841320, 0.638490, 20.000000, 184.410000, 148 x 17, 180.800000, 188.900000,75.0, 0.020000, 5.500000, 340 x 278, 1.300000, -0.025620, 0.000300, 0.171500, -0.014170, -0.112310, 0.723670, 2.000000,183.3,0.71
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.980610, 0.000230, 0.135960, -0.010040, 0.863130, 0.637970, 1.000000, 147.100000, 36 x 6, 178.250000, 186.850000,77.5, 0.500000, 5.600000, 294 x 312, 1.250000, -0.027680, 0.000360, 0.184640, -0.015090, -0.123320, 0.721520, 2.000000,180.8,0.7
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.979940, 0.000230, 0.137800, -0.009480, 0.892710, 0.619810, 3.000000, 147.040000, 51 x 1, 176.000000, 184.050000,80.0, 0.700000, 2.670000, 255 x 232, 1.340000, -0.019950, 0.000310, 0.139240, -0.010110, -0.082540, 0.620530, 9.000000,178.3,0.69
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.973300, 0.000350, 0.177810, -0.013020, 0.890770, 0.661060, 0.000000, 123.560000, 18 x 1, 173.550000, 183.300000,82.5, 0.680000, 5.800000, 328 x 278, 1.440000, -0.030570, 0.000350, 0.198680, -0.015100, -0.133210, 0.696540, 0.000000,175.8,0.681
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.972120, 0.000320, 0.183460, -0.013310, 0.916530, 0.647670, 3.000000, 123.050000, 18 x 1, 171.050000, 180.900000,85.0, 1.500000, 5.900000, 25 x 287, 1.550000, -0.033800, 0.000350, 0.217040, -0.016540, -0.149050, 0.702160, 0.000000,173.3,0.671
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.970630, 0.000360, 0.190670, -0.013270, 0.941930, 0.637740, 11.000000, 124.100000, 18 x 5, 168.650000, 178.500000,87.5, 1.470000, 6.000000, 169 x 285, 1.700000, -0.035650, 0.000390, 0.222170, -0.017410, -0.153160, 0.686920, 2.000000,170.8,0.661
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.970040, 0.000380, 0.192940, -0.013160, 0.972240, 0.618430, 2.000000, 138.720000, 2 x 2, 166.000000, 176.000000,90.0, 0.750000, 6.100000, 330 x 242, 2.040000, -0.034760, 0.000400, 0.218330, -0.015830, -0.147490, 0.656540, 0.000000,168.3,0.652
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.966280, 0.000460, 0.215220, -0.015130, 0.983370, 0.628830, , 0.000000, 18 x 5, 164.050000, 174.000000,92.5, 0.010000, 6.250000, 347 x 233, 1.900000, -0.034190, 0.000410, 0.213720, -0.015330, -0.141980, 0.626950, 33.000000,165.8,0.642
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.964670, 0.000470, 0.224520, -0.015620, 1.006040, 0.620130, 28.000000, 136.290000, 18 x 4, 161.800000, 171.500000,95.0, 0.010000, 6.350000, 350 x 246, 2.070000, -0.034790, 0.000460, 0.220790, -0.014730, -0.145500, 0.614990, 1.000000,163.3,0.632
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.963030, 0.000460, 0.232190, -0.016080, 1.030490, 0.609500, 1.000000, 129.400000, 7 x 4, 159.500000, 169.000000,97.5, 0.010000, 6.500000, 374 x 297, 2.370000, -0.036440, 0.000440, 0.227480, -0.015170, -0.151070, 0.603680, 2.000000,160.8,0.623
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.961740, 0.000460, 0.237370, -0.015730, 1.057850, 0.595670, 1.000000, 160.590000, 48 x 5, 157.000000, 166.500000,100.0, 1.780000, 3.000000, 241 x 195, 2.300000, -0.030990, 0.000410, 0.199620, -0.012380, -0.124800, 0.549730, 51.000000,158.3,0.613
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.957830, 0.000510, 0.255240, -0.017570, 1.072240, 0.597900, 4.000000, 125.800000, 3 x 2, 154.800000, 164.500000,102.5, 1.180000, 6.800000, 339 x 256, 2.680000, -0.043110, 0.000510, 0.261000, -0.017410, -0.180120, 0.605570, 139.000000,155.8,0.603
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.960480, 0.000580, 0.243170, -0.015590, 1.117070, 0.563270, 2.000000, 145.750000, 18 x 1, 152.600000, 160.650000,105.0, 0.020000, 6.900000, 354 x 260, 2.630000, -0.040450, 0.000530, 0.249180, -0.016070, -0.166750, 0.571450, 2.000000,153.3,0.594
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.955850, 0.000530, 0.268670, -0.017180, 1.123160, 0.574030, 1.000000, 101.980000, 19 x 3, 150.000000, 159.500000,107.5, 2.550000, 5.600000, 164 x 283, 2.950000, -0.046100, 0.000600, 0.274530, -0.017810, -0.189920, 0.580640, 139.000000,150.8,0.584
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.952310, 0.000630, 0.284760, -0.018330, 1.139920, 0.572530, 4.000000, 141.100000, 18 x 4, 147.650000, 157.500000,110.0, 2.000000, 7.250000, 331 x 245, 3.350000, -0.050830, 0.000650, 0.295840, -0.019260, -0.210130, 0.586640, 3.000000,148.3,0.574
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.950590, 0.000650, 0.290800, -0.018790, 1.165720, 0.560280, 1.000000, 138.400000, 18 x 2, 145.250000, 154.950000,112.5, 3.000000, 4.800000, 84 x 280, 3.300000, -0.047340, 0.000640, 0.280130, -0.016790, -0.191550, 0.548390, 100.000000,145.8,0.565
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.947500, 0.000620, 0.307480, -0.019060, 1.180200, 0.559910, 3.000000, 113.750000, 6 x 4, 143.450000, 152.500000,115.0, 3.000000, 3.600000, 159 x 62, 3.400000, -0.043640, 0.000650, 0.264410, -0.015160, -0.174530, 0.514220, 0.000000,143.3,0.555
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.947080, 0.000690, 0.309760, -0.019180, 1.194340, 0.553180, , 0.000000, 2 x 2, 141.900000, 151.500000,116.25, 0.540000, 7.700000, 307 x 269, 3.900000, -0.049780, 0.000660, 0.295620, -0.017680, -0.204230, 0.536900, 69.000000,142.1,0.55
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.944460, 0.000710, 0.318030, -0.019360, 1.201870, 0.551880, 3.000000, 94.800000, 22 x 3, 140.750000, 150.500000,117.5, 2.990000, 7.500000, 263 x 277, 3.450000, -0.058390, 0.000710, 0.330990, -0.021170, -0.241200, 0.567330, 0.000000,140.8,0.545
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.942290, 0.000680, 0.328460, -0.020370, 1.206760, 0.553890, 4.000000, 112.500000, 25 x 1, 139.800000, 149.450000,118.75, 1.880000, 7.900000, 313 x 274, 5.600000, -0.056780, 0.000750, 0.325060, -0.019730, -0.232850, 0.549600, 4.000000,139.6,0.54
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.941460, 0.000770, 0.336010, -0.020810, 1.215030, 0.551400, 8.000000, 131.670000, 22 x 3, 139.050000, 148.000000,120.0, 3.050000, 3.850000, 278 x 1, 3.800000, -0.047430, 0.000710, 0.281500, -0.016070, -0.187580, 0.496100, 1.000000,138.3,0.535
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.939990, 0.000740, 0.337940, -0.020250, 1.229110, 0.544640, 8.000000, 107.880000, 19 x 4, 137.500000, 147.000000,121.25, 0.360000, 8.000000, 309 x 268, 3.880000, -0.053330, 0.000720, 0.309800, -0.017450, -0.214410, 0.515180, 2.000000,137.1,0.531
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.943620, 0.000740, 0.323620, -0.018750, 1.262440, 0.519540, 0.000000, 136.600000, 279 x 191, 136.350000, 144.400000,122.5, 0.760000, 8.150000, 390 x 295, 5.900000, -0.055790, 0.000790, 0.321490, -0.018350, -0.225840, 0.517770, 3.000000,135.8,0.526
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.941790, 0.000750, 0.331800, -0.019550, 1.269420, 0.518660, 1.000000, 128.300000, 313 x 228, 135.250000, 143.350000,123.75, 0.580000, 8.100000, 293 x 292, 5.000000, -0.055800, 0.000730, 0.320650, -0.017870, -0.223640, 0.508220, 5.000000,134.6,0.521
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.938800, 0.000800, 0.344250, -0.020580, 1.271880, 0.522360, 10.000000, 137.250000, 16 x 275, 134.500000, 142.250000,125.0, 3.250000, 4.900000, 358 x 236, 4.100000, -0.054810, 0.000820, 0.315660, -0.017580, -0.216800, 0.494220, 0.000000,133.3,0.516
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.936910, 0.000840, 0.351670, -0.020350, 1.280110, 0.520940, 8.000000, 87.400000, 23 x 288, 133.000000, 141.550000,126.25, 0.980000, 8.250000, 311 x 272, 5.200000, -0.059060, 0.000810, 0.336020, -0.019370, -0.236820, 0.505270, 2.000000,132.1,0.511
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.936340, 0.000810, 0.358150, -0.020350, 1.288880, 0.517980, 8.000000, 111.330000, 20 x 79, 132.150000, 140.100000,127.5, 2.670000, 8.550000, 285 x 275, 7.100000, -0.066590, 0.000820, 0.367520, -0.021410, -0.270450, 0.526760, 4.000000,130.8,0.506
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.933980, 0.000910, 0.365210, -0.021590, 1.297520, 0.515440, 5.000000, 134.450000, 35 x 142, 131.100000, 138.950000,128.75, 2.710000, 8.750000, 273 x 268, 6.700000, -0.067440, 0.000850, 0.374350, -0.021950, -0.277200, 0.523910, 3.000000,129.6,0.502
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.932450, 0.000850, 0.373100, -0.021220, 1.304860, 0.514460, 47.000000, 109.400000, 194 x 26, 129.950000, 137.900000,130.0, 4.450000, 5.000000, 100 x 140, 4.800000, -0.062210, 0.000900, 0.348950, -0.019260, -0.248180, 0.490790, 1.000000,128.3,0.497
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.932100, 0.000890, 0.373600, -0.020810, 1.322040, 0.504860, 95.000000, 108.060000, 273 x 109, 128.300000, 136.800000,131.25, 0.910000, 8.950000, 286 x 271, 5.050000, -0.064250, 0.000900, 0.358770, -0.019230, -0.257370, 0.490260, 118.000000,127.1,0.492
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.933870, 0.000970, 0.367740, -0.020240, 1.344640, 0.491210, 84.000000, 106.780000, 256 x 221, 127.400000, 134.600000,132.5, 3.250000, 9.250000, 326 x 294, 5.250000, -0.073310, 0.000940, 0.398430, -0.023130, -0.299830, 0.519780, 61.000000,125.8,0.487
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.927940, 0.000980, 0.392870, -0.022500, 1.332420, 0.504450, 2.000000, 120.550000, 271 x 222, 126.700000, 134.300000,133.75, 3.400000, 9.500000, 289 x 295, 5.350000, -0.075740, 0.000970, 0.406930, -0.023450, -0.308390, 0.518310, 2.000000,124.6,0.482
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.927270, 0.001020, 0.396380, -0.022140, 1.344000, 0.499840, 70.000000, 118.900000, 147 x 169, 125.100000, 133.450000,135.0, 3.300000, 5.750000, 433 x 124, 5.700000, -0.063230, 0.000980, 0.356310, -0.018000, -0.250670, 0.462530, 12.000000,123.3,0.477
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.924510, 0.001050, 0.406390, -0.022740, 1.348630, 0.500240, 13.000000, 117.850000, 335 x 141, 124.150000, 132.400000,136.25, 3.300000, 9.400000, 338 x 153, 5.250000, -0.076330, 0.001040, 0.411720, -0.023420, -0.311660, 0.504460, 4.000000,122.1,0.473
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.922060, 0.001050, 0.417260, -0.023950, 1.352310, 0.501040, 2.000000, 126.500000, 291 x 110, 123.500000, 131.100000,137.5, 4.550000, 9.750000, 349 x 353, 6.120000, -0.082210, 0.001050, 0.434430, -0.024790, -0.337090, 0.517150, 4.000000,120.8,0.468
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.930380, 0.001040, 0.381720, -0.019300, 1.412420, 0.459890, 58.000000, 125.810000, 410 x 1, 122.250000, 127.000000,138.75, 3.100000, 9.800000, 331 x 285, 6.310000, -0.079190, 0.000990, 0.421710, -0.023580, -0.320680, 0.495670, 4.000000,119.6,0.463
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.926270, 0.001100, 0.398380, -0.020750, 1.408730, 0.465320, 58.000000, 124.740000, 292 x 102, 121.100000, 126.550000,140.0, 3.350000, 5.950000, 442 x 1, 5.650000, -0.068000, 0.001030, 0.374180, -0.018170, -0.264990, 0.444550, 0.000000,118.3,0.458
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.917610, 0.001100, 0.433840, -0.023390, 1.399610, 0.479630, 72.000000, 120.790000, 333 x 276, 118.900000, 125.800000,142.5, 3.250000, 10.400000, 319 x 290, 7.440000, -0.084220, 0.001120, 0.442760, -0.024430, -0.340680, 0.486620, 25.000000,115.8,0.448
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.910850, 0.001140, 0.461220, -0.024710, 1.398420, 0.486000, 81.000000, 120.350000, 396 x 350, 116.550000, 124.800000,145.0, 3.300000, 6.900000, 328 x 158, 6.650000, -0.074960, 0.001100, 0.402730, -0.019800, -0.291190, 0.434730, 3.000000,113.3,0.439
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.907690, 0.001260, 0.472670, -0.025480, 1.417650, 0.477520, 1.000000, 88.300000, 325 x 291, 114.450000, 122.150000,147.5, 6.550000, 10.900000, 100 x 353, 9.050000, -0.099270, 0.001210, 0.498690, -0.028390, -0.406660, 0.504090, 16.000000,110.8,0.429
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.900440, 0.001310, 0.500530, -0.027490, 1.413030, 0.486390, 4.000000, 115.000000, 290 x 231, 112.500000, 121.000000,150.0, 6.850000, 7.650000, 163 x 225, 7.400000, -0.093540, 0.001230, 0.477430, -0.024460, -0.372920, 0.462460, 109.000000,108.3,0.419
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.895390, 0.001330, 0.516090, -0.028210, 1.425750, 0.481660, 6.000000, 104.900000, 177 x 293, 110.350000, 118.850000,152.5, 3.200000, 11.700000, 297 x 298, 10.050000, -0.097090, 0.001300, 0.490120, -0.024620, -0.386230, 0.455820, 25.000000,105.8,0.41
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.891300, 0.001370, 0.531050, -0.028040, 1.439080, 0.475610, 3.000000, 103.150000, 357 x 276, 108.500000, 116.300000,155.0, 4.250000, 8.850000, 357 x 317, 7.940000, -0.093150, 0.001370, 0.477030, -0.022280, -0.365470, 0.426290, 0.000000,103.3,0.4
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.887110, 0.001440, 0.545480, -0.028410, 1.453580, 0.469370, 1.000000, 84.000000, 311 x 135, 106.200000, 114.150000,157.5, 4.550000, 13.000000, 358 x 336, 8.350000, -0.110030, 0.001470, 0.535490, -0.027250, -0.439300, 0.459930, 9.000000,100.8,0.39
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.883140, 0.001500, 0.561180, -0.029230, 1.465260, 0.464810, 0.000000, 105.230000, 330 x 198, 104.200000, 111.850000,160.0, 6.700000, 9.100000, 413 x 7, 9.090000, -0.107450, 0.001480, 0.526850, -0.025340, -0.423020, 0.432850, 1.000000,98.3,0.381
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.876470, 0.001530, 0.581790, -0.030430, 1.467320, 0.465940, 0.000000, 102.500000, 380 x 296, 102.100000, 110.350000,162.5, 5.250000, 13.300000, 369 x 285, 9.250000, -0.117830, 0.001530, 0.563940, -0.028550, -0.469720, 0.447380, 0.000000,95.8,0.371
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.871410, 0.001610, 0.598830, -0.031330, 1.476500, 0.461660, 0.000000, 102.350000, 324 x 145, 100.150000, 108.150000,165.0, 5.800000, 13.800000, 373 x 332, 9.970000, -0.122980, 0.001590, 0.583150, -0.028960, -0.493270, 0.445310, 10.000000,93.3,0.361
1635796800, 2021-11-01 16:00, 2021-11-01,16.0,258.34, 2023-01-20,1674248400,445.04, 0.859680, 0.001680, 0.636960, -0.032530, 1.484450, 0.460380, 8.000000, 98.650000, 373 x 296, 96.500000, 104.300000,170.0, 8.500000, 14.800000, 368 x 326, 11.040000, -0.138470, 0.001730, 0.631950, -0.031970, -0.559920, 0.453630, 34.000000,88.3,0.342
